replicate,cost,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.9103711135664455,360.38231812958185,20.951388495635655,3.318466073823969,50.63504654619392,1.6813261406073978,16.552171497435566,4.655082582539628,2.6,0.3136476457631272
0,1.3266213573884027,105.89359732252481,9.644638389896537,27.716158682065622,156.10907599281455,1.3676850824514302,2.8149331105931843,9.0,46.82713473003822,0.5561053722719568
1,1.041678673808134,500.0,11.18425802743623,3.2000016429195117,499.99807642163006,1.5761364664765654,60.0,8.999975664440163,7.663479668076745,0.2908292030822446
0,0.6681918002102136,105.21450448456804,4.826227956016785,80.0,258.7514590027838,1.15401661516963,59.99990420432076,8.999996139094383,7.160752307657391,0.4805874170601805
1,0.8208045706347277,127.90487090927404,5.270700911004543,12.18332282900822,291.10143401454195,1.2545695482051904,59.99973912484954,9.0,6.41083092728462,0.4549960367164169
0,0.9777408040182015,166.2115229537468,20.784960662719072,3.2,45.538290053133345,1.4534119720878151,41.107233753559456,0.7608990587471809,2.9480202114065217,0.3879174893740069
1,1.2160983947698283,89.54635295798863,6.731891949041824,9.896078869169326,118.5249268842947,1.208469875674152,17.885487058228172,1.439033915575347,19.837495019534682,0.5476435863493068
0,0.7711388508284359,76.63073054929907,9.218390529962488,65.52550953512407,124.49377755088449,1.4406321877487862,2.4,3.4020356777713476,65.0,0.601870321264294
1,1.266622371519974,99.96012151522842,9.40388607772803,3.2,130.54802783192397,1.2755971752310096,59.99986597058956,9.0,4.835103049324605,0.4737534847269561
0,0.8665390537169135,105.92035533637373,4.744895192589,24.325676176785926,499.63612087175443,1.2540950134041062,16.30929756031783,8.863275122453915,43.98850740058762,0.5069023249749293
1,0.6262599349204826,121.03650068900372,9.785363465329082,25.847803736993797,106.69052516395782,1.3882630127080426,2.9396369827112325,9.0,32.117603764226715,0.4989180602833947
0,1.1619994981832837,134.3087712611116,11.84568625539238,3.2,66.0057575243784,1.2906589802153439,50.63430731228168,3.0983667676762146,2.6,0.437595164876063
1,1.2468714026304504,333.4753213869394,15.753965989805641,3.3783756361081667,194.1197576598253,1.550536742579051,58.648384318369466,9.0,2.6,0.34097880269820474
0,1.1132155546722549,177.58571870121685,11.523709641905587,3.2,301.8475220325241,1.4100032145571848,59.9999903377075,8.99999727639619,8.41339201961284,0.3967924276081642
1,0.8508765071298966,111.4396909243316,4.901451444441595,64.17311560835581,479.4025121551702,1.2024316186735076,23.30990665831135,8.041272493735269,35.184265747784075,0.4879163568758554
0,0.8895973886598728,58.181334796851864,4.603790046741734,77.37292511290597,173.08853476089914,1.1429768605260302,6.982633370136371,7.8867549561399946,47.820461892960765,0.6209364634228042
1,0.8412606130366704,110.77945885346885,5.144387530711905,20.547002861538616,299.3641574007818,1.286725618875968,14.753280420383298,5.357796456351474,36.23340888199402,0.4812401128176024
0,1.0248873229779731,207.09459061074065,12.112682409236523,3.2000002773716143,356.63970204854496,1.4166127701778983,59.99996292301668,9.0,9.456715787101496,0.3851124145251842
1,0.6582434290169941,197.6281171952395,11.688918236728426,3.2,362.8149573598972,1.4654109513324887,60.0,9.0,12.690416327841547,0.3614798030602834
0,0.9998354555902413,209.9376551213632,18.64807711922103,6.3985734751289005,62.06639906527859,1.8464649666828912,2.4614725785526046,8.96351698969627,8.404213327234212,0.405877283079822
1,0.9719389537210448,223.94337119382322,12.470624610751486,8.5129895090843,32.60618330156801,1.5783959370340839,5.381970869147093,8.732199959595654,3.9265823547307543,0.39250333087566075
0,0.8167770575371368,144.22263504214305,11.461457101524157,3.2000000082516182,247.93218870673954,1.3782841688289014,60.0,8.999999951895296,8.028115295814867,0.41716197480382194
1,1.0816653844622879,88.94751737068643,5.6173997580125565,25.324202232861985,114.51932585416642,1.1485416064371148,60.0,9.0,2.9102323525920415,0.515324693269404
0,1.30434015591562,499.9999672269572,10.01054858638609,3.596362326580289,499.99956340877947,3.568385483620626,59.9977776077811,8.999977719968463,15.74194911794044,0.12276294533605646
1,0.8588421805498633,164.03160279543735,10.363378910384085,3.2004231953596927,88.44237427078039,1.4075372690717463,60.0,1.5522343742442675,2.773361680954429,0.3807760323115643
0,1.0057201751345868,155.3073534835905,10.392950258224083,3.2000001789007606,224.46001984415417,1.4163608464748054,59.99993207238378,8.999994558517319,5.886023086568082,0.4054585030401165
1,1.4967892959000997,105.663673336883,6.360539517399699,6.404045703263502,381.278570588769,1.4470820694709587,14.725288831664207,4.930326851060112,45.424220703264275,0.47306559262292114
0,1.0558834403508865,138.25246821553336,10.667310891950883,3.2000000013382355,233.43303418762437,1.329765135640156,60.0,8.999999765425427,6.370717571689135,0.4486474886448345
1,1.298991800940383,178.9423695606043,10.603579500782235,3.204969240717051,148.46232297714604,1.4105773569497544,59.67098350064069,8.93048666151168,3.4045473814272924,0.39058927462795184
0,0.8780299931851172,105.91157416062295,10.841345554099936,3.200000365406084,183.50554335745443,1.2719600245608824,59.99996210212899,8.999998929080355,8.038522132815235,0.46756378577458246
1,0.9466249830483626,146.8759723687931,5.502465121768274,8.509671171602806,500.0,1.436323217277297,25.389605850237377,4.771674708617965,38.72840058287693,0.41230057369790574
0,0.8731483419970641,158.44430574008135,10.897978279449685,3.248394200598627,370.98216667064287,1.3618199650598615,55.45566254646819,2.4344678909371034,17.935176093574903,0.4297521071283152
1,1.107745649051775,86.9283575525869,4.921945523959341,18.68035480855409,489.1614915788527,1.3048056731102462,15.084821048550141,6.771452629903598,59.89370652324368,0.5161096574465441
0,0.8767302374532469,131.3112477355883,7.492209946241446,79.89451557328749,225.4037196907487,1.381252006682176,4.361473784518997,6.75467516915106,45.928402795066155,0.5108745601060353
1,1.0526873419361715,122.33118902633201,10.7798759108554,3.2,223.92533066535654,1.3364240092648592,60.0,9.0,7.924358639022968,0.44304679505062794
0,1.3178704298294464,90.28376323174511,4.53288988782882,76.21098841963396,489.8171332642078,1.1692800062020061,33.19731665609965,5.316898694960015,19.29322608167423,0.5545119106478347
1,1.169056338259661,138.87505717749823,7.194111640024552,74.03142150370867,335.2875888823307,1.4285969341775426,5.154962115119401,8.355193493870061,49.33906150646219,0.48826363048261323
0,1.0891929697765599,109.18201924465967,6.164216099170716,23.130782539423556,104.2000157415787,1.2143839734101456,11.978726012674304,3.567073426800708,12.526428765542063,0.5232015070302861
1,1.0148089947109518,154.98544933589727,10.791474945008533,3.248170697507411,139.73890191455268,1.3820871546224207,59.642209609974074,9.0,4.089768335495339,0.4014323119174029
0,1.3075670051407187,168.36860353423234,14.362119832698122,3.2,198.373297923211,1.400269980791881,59.99955270063745,9.0,4.715701887131906,0.41467189225388207
1,0.8543325892489003,86.96070473420224,5.955028874070388,7.891737766749238,180.5376856085358,1.2469358836976743,20.573294045205163,1.4032727489592776,42.508383879056275,0.5261656000179955
0,0.5310964337390781,295.5494031599596,19.704545992692378,5.9557084141729675,112.51227730039493,1.978314977532699,2.7294170508397375,5.28176051548728,14.44213009718246,0.3309102131598854
1,1.3519574043550202,215.76722450833807,13.533888557202516,3.200000371119021,133.66407893225303,1.404469734183909,60.0,8.999999392364845,3.146196461112295,0.37541249577588875
0,1.2002534969081617,499.9999522629953,15.212142113365543,3.2000001488609118,499.999886216174,1.82281921440318,59.99991966103229,9.0,10.096508875318225,0.229991019339894
1,0.9944243646665373,124.91477248666297,13.263957516366029,3.295216303709961,83.72772780635287,1.3020208125258803,54.137299819119164,8.78031271570212,3.087924080120914,0.44397234286561926
0,1.3844632863927642,356.6623121932671,18.758880177309525,3.205391706121001,217.37916165500312,1.6480054603981864,59.943766778712,8.430159805655876,2.6,0.31971377129072737
1,0.8193121213671934,447.2355139382065,13.171737392035281,3.200002352577981,499.99274988751176,1.5215272780597524,37.33744293434835,9.0,19.296537154012963,0.307007114481023
0,0.900939021244999,236.3525202572978,11.789054477363946,3.2,130.00198356277053,1.4750665790845616,59.35702350973544,4.144851234207694,2.858598049000285,0.3461030397981168
1,0.9655559987331525,500.0,19.82751689948086,3.242394338526785,276.94454811868377,1.7005169774250866,59.694897942474114,8.495970835419815,2.886430153052961,0.28322839457616805
0,1.8572507669964886,500.0,15.391767338815606,3.2,499.99996364176855,1.8510209095700052,59.99994427518992,8.999995874778456,9.693660591579354,0.2257456217639891
1,1.1022245970274172,99.75819819438343,10.766588822382593,3.2,215.5494328086153,1.264184209202524,59.999992926079756,9.0,9.698232852885548,0.47906338158324097
0,0.8426141286240653,127.41619466345706,11.038199405496826,3.2,229.91636843138372,1.3554239957128709,60.0,9.0,9.481407630026016,0.42252220582000316
1,0.9348916135467454,225.14977245958914,15.811794566865661,3.2,500.0,1.5474587837353457,59.482745768295324,8.998274691857137,6.999149022466419,0.38273315955997433
0,0.6422173186967235,114.7317377218817,10.709008355728391,3.2000002286160303,130.85759302574894,1.2910257902589453,59.99994173863365,8.99999245742406,4.920882357579304,0.4519451648866598
1,0.5435123522002259,249.52234861527415,11.709269983328815,3.2,272.3501171246761,1.4815341424779014,59.99268727019595,1.789627979054763,6.1369863224351935,0.3613874189508849
0,1.240446346382993,118.70486620000914,9.334295689288968,3.2278438508847285,428.2949727180469,1.4010211293690111,60.0,8.200524366744919,19.61043485336245,0.42344964362249476
1,0.9730812018875814,200.5750110979297,12.001403313925376,3.2,237.35707749390872,1.376565774816107,60.0,8.999979419390879,5.908440196514437,0.39732540292703517
0,1.443012329455578,89.55638559225818,4.131750075463014,79.90849875313361,499.61299551707674,1.2651751997763099,24.398337130862334,3.4720155346569888,63.70872787447682,0.5081617899547248
1,1.2454085396589738,115.68416288468985,10.440303729061386,3.2,287.90872647555403,1.3616770707180392,60.0,9.0,11.543727485215074,0.43831529854308077
0,0.7895303176840803,78.15848755597334,5.089390004587267,13.559354237748085,486.923199800304,1.1267780987937845,59.38073146407724,8.902948317674275,15.195057513841162,0.5562722598307915
1,0.6718865838579478,185.18513345969197,9.867308547288406,3.2018860819079533,117.15038870970729,1.388641533165815,59.2566686895259,8.905707730031436,3.1674562805900277,0.3831776689298665
0,1.0465040201090166,411.5804188321228,17.55019953845772,3.2,448.61792796199546,1.6143042937376915,59.99989204321344,1.0707903202556266,15.45902325424335,0.30813052622280707
1,1.1075349921236872,160.6779090662951,11.415582481758246,79.99960230750995,26.37134690800099,1.4366131023548228,2.850009977772435,9.0,6.246794365885094,0.4534480023250189
0,0.9711981439311219,273.4795594768357,22.70917675907761,3.2000001646045404,86.4544616201631,1.5117361413546226,59.99998076556506,8.999993258816563,2.6,0.3400516878541936
1,1.1666820966650195,336.5470120896807,26.9256138450611,3.290220038452129,176.6575949165502,1.7144537801161042,59.77139501007517,8.89970950191785,3.4719088454765794,0.2970114848657883
0,0.8039595897014196,108.71249655738195,4.918615555216291,19.619761895957424,422.6072844917713,1.206105699973362,40.0079703506569,8.245463047666922,13.688925873019883,0.5049170580878011
1,1.206765444046452,122.16550429847138,14.704794418893218,3.2,55.85376912831672,1.274747795950983,59.861367028366665,0.438271384037526,3.6121689934366548,0.43578760687457707
0,0.834635708662907,260.24193923766535,8.819868569343658,80.0,278.85440563399,1.4898756075834312,2.400000148063949,9.0,64.99597314916133,0.4203813043470737
1,0.9911903836751815,281.5590795760241,15.956852432017328,3.2000000146534897,318.3826230770978,1.5409103697093804,60.0,9.0,4.29552570372075,0.35786980488357195
0,1.2236871960562097,358.6806463580657,13.176940261650728,3.2,308.0615427248951,1.483992438038646,60.0,8.999951446549147,5.415144221655989,0.3304114605304161
1,0.8375661278250348,103.13841538127359,6.604497548608854,80.0,71.66652330773205,1.4362641078420961,4.3572042638688515,1.9051923837545766,37.61816062660741,0.47387404010679884
0,0.8382087991971662,127.44443256105426,11.170349649469891,3.2,298.0209715537095,1.3429542199625017,59.99999832415803,9.0,11.616838930242702,0.4365539867994529
1,1.2276307300801241,87.15154808268758,4.850475570981515,33.957883224518795,196.0046891394232,1.1247688405976963,30.96368631446907,5.041996422737979,11.308642951998145,0.5369802929308847
0,1.318717030173201,175.71604319564665,11.546564806586682,3.2013524999967067,78.11194427406119,1.3335003210062806,60.0,0.998241876587113,2.8576643116409675,0.3923097028660584
1,0.8612982033551804,308.6249780706086,11.158556371301298,3.200000029117732,231.65724053333344,1.491487605020957,59.99972429807269,8.999960127037092,4.732987547207285,0.3306440394771565
0,1.3125530795438034,158.96923525634108,10.681239904533596,3.307543967193237,440.64069706723774,1.534176870710999,26.496959616647242,9.0,23.70618606121287,0.40140576720651344
1,1.1513996070175914,109.97696843447416,10.638763359126658,3.2,135.42208878633724,1.2778742141861907,52.750612858660695,8.996733427709575,5.174492486777064,0.47523403305004075
0,1.1915667692699248,79.29598830011523,5.467316090087094,16.700956756423952,108.99198264099775,1.1295599017072655,24.458716817641207,9.0,6.688318375968068,0.5649714049790774
1,0.6915547366054917,227.9028624927654,16.599273624848554,3.3681658162046513,203.93054875314724,1.5398839757214122,47.618205465647506,6.370418535005181,3.9429726508999163,0.37745957068440417
0,1.4463696092465281,282.0897993354747,13.150855803140711,3.2,164.43817719489624,1.4026515551890075,59.96291269861627,8.85939123415808,3.6489273258345705,0.3573916592811426
1,0.7619983404971824,150.49904147209236,7.1170716831388905,7.632215831015354,499.9980877708308,1.357831003653776,11.0623452322947,8.999971985953469,64.99855444167784,0.4754117181100042
0,1.1753593051614308,88.93467937883378,4.147431448562789,44.03655270105103,335.0623045013475,1.1639327823791685,35.768761335022184,7.2959374336056175,13.583759908570718,0.5331381826058708
1,0.7489337731490076,227.66989240595552,15.129929615696081,3.200000344041898,240.10917858772433,1.4719317580274087,59.999980604980514,9.0,4.468331855681189,0.37454657456376955
0,0.7911324498805663,111.04504204708807,4.143845153715028,51.21214501159699,421.17360256201897,1.2112006077704782,28.47173939574287,3.9545214527774104,21.553943263925664,0.5130062112483699
1,0.846939903572201,136.3471399116336,5.253499099164323,9.218486236922661,190.0445635984866,1.251814784537183,37.52369091898847,7.828061086230061,6.8191124823526525,0.46089832180380463
0,0.8103053770104545,210.96761976665016,11.719718399480332,3.22579985223732,469.00755655572453,1.3914728227584605,59.40699439277307,8.989523768467707,13.844411987842648,0.39170353759585896
1,1.3244870623629155,100.35387270806729,6.14015623012923,7.860696869278709,499.9985662874645,1.3727889695718918,12.185500260335818,6.5227453684564685,65.0,0.5202962418509121
0,0.9957374828196759,106.86669693492182,6.761103766340058,4.990311990596226,312.5081359394255,1.4049821527785464,20.446427565437833,4.760313143006468,27.300277054111415,0.4758742233020427
1,1.2089270667229337,164.97558550791027,10.209573571391878,3.2,156.70281565817052,1.3744002075660136,59.999956222855836,9.0,5.370734137833684,0.3937391476338747
0,1.0594784206190275,81.79917491917081,13.809496410230649,11.156712118318936,47.13954699248282,1.4968235056923243,2.4084647292595625,8.064854300419455,17.38619973469431,0.5347441972825295
1,0.8485668754200383,111.53082095086032,9.45902253460615,3.2,187.29898205085772,1.3278192374553062,47.27773380497867,8.225108082948928,8.509155456001562,0.46011870788567455
0,1.284448041178276,68.5432155947014,4.522244963721046,30.75978463981308,500.0,1.2088748800617912,14.085498629563299,8.526114197900583,56.156339856931545,0.5903423411021452
1,1.183143236587383,167.19665715491885,12.416202589399296,3.2,159.49092206789942,1.3567091793691999,60.0,1.4697089989336336,5.684842359808898,0.4146621626203857
0,0.8692030510137518,207.03715871299826,14.603066629793704,3.2,206.86440547198444,1.4248630682862702,59.99994037818392,9.0,4.379680334619222,0.39223372693122127
1,0.8698778190825608,182.9121771007272,6.602529672150919,67.73961880054651,468.33127076378224,1.3830249083444248,6.6399371853144515,8.44918316259021,63.32160597391217,0.4672964490345931
0,1.1146709329172173,136.8359639618008,4.905044863104745,42.10833301639117,152.6602108996128,1.1949982945562347,60.0,4.332623394162215,3.0608019489635163,0.46199448870081034
1,1.0570329579419586,295.3514976288395,7.133362617903831,6.688939920096094,494.82152946110955,1.4989970954658858,11.525291378414664,8.90992134960055,29.620306588101762,0.3833598758133083
0,0.9618325563289535,288.12671394097003,10.850879338531797,3.2,273.43244633383597,1.5453549637158375,22.29090564222357,7.8075195948789435,17.640872419650186,0.34284169205345943
1,1.1694397196390942,137.9165540826528,14.61628096193151,3.2933075432503767,104.41973780429853,1.2885671389336253,58.05376104298926,0.5814971635818489,10.84552374310691,0.4330555499909652
0,1.015430183803817,190.83418621097513,10.771225299263316,3.200000047876218,267.9499088536688,1.4556070535928887,59.99999119010146,8.999997491319998,6.704748800983165,0.37780648262298056
1,0.7405213466000382,155.3050347836794,14.72201050447679,3.2,265.95486660044696,1.4923820186869474,59.82166192627763,9.0,3.8942738600124893,0.4335944939156771
0,1.2490066284874262,139.96747320615526,9.820926694306628,3.251444271323007,469.50869811608794,1.45510157133604,49.90248192036081,6.846822254415414,21.461357117891392,0.4066778154098998
1,0.8716803827579863,136.99924218233815,4.70197758819442,32.51025911628325,191.00666787944624,1.2858168452666507,17.899251833610503,9.0,13.577638853730125,0.44185954827989093
0,1.4940338274332303,437.03475822351857,13.413084699580617,3.2,499.99492747939604,3.9580091525227554,60.0,8.999969688516655,26.467712676205025,0.10400000737153402
1,1.28480583501578,239.8529859889966,10.461075075794364,3.261937355943426,161.2890995891968,1.4261764164113704,54.586402194812514,5.284162578374538,4.546718527423899,0.3573833915231014
0,1.4413305856612064,134.47722258967605,4.882665506037198,24.541719991378287,81.43172154601916,1.195846896715563,38.124156569353474,4.893315496115069,2.6,0.4624051100559678
1,0.8395933086048797,116.8701216637012,4.53786994390345,47.74114495834898,500.0,1.3522663368727041,17.80745802298421,6.220432970869444,65.0,0.43873196261416575
0,0.963078345059107,150.00700526066873,5.51555544980825,12.990759753336153,201.34063918358174,1.2971383548114213,55.512715998536926,7.622431821754742,3.912210166256918,0.42804459498622965
1,0.8476127375873548,148.97297855806136,21.38433679109619,3.2,73.65990591641683,1.7078096676310912,6.624043928054691,8.98411316396143,7.686806480449551,0.439357312701949
0,0.9493700948240701,91.876847431146,4.746490515250404,80.0,500.0,1.1685185042976336,21.632938379740015,6.149604606634338,42.11300877101282,0.5434094965992954
1,1.285748860949488,104.37015770985448,10.681257776091048,3.2019892736822397,245.49767600388626,1.3086046010962056,59.76283437872858,9.0,8.02595280939922,0.4805328628632147
0,0.9424398677462269,220.7115752229899,6.312754901600948,72.5675334694474,298.76126690444454,1.3765165993519715,8.81090669501405,6.716002930036876,24.73152578480192,0.4401242057516113
1,1.4749459120119126,114.48242018086079,10.0270019930184,3.2,268.7842448343709,1.4383535001951773,25.99539602510426,1.3701761450713976,65.0,0.4615938933567339
0,0.9044912089809647,92.0312250605814,5.11819822874524,27.13906264644413,266.2876043658738,1.1456080105979998,28.78507237252591,8.894529420543604,13.0020537149383,0.5441771121457134
1,1.0607530799672098,100.44042486492913,7.670052355410797,4.393003761203046,309.03862526530946,1.2682220594210012,41.62362822657638,6.0699869111090585,15.963211964722152,0.4970856075715372
0,1.053167464793853,108.74099937814975,5.588160766933186,17.40154192334333,474.32627378212476,1.267514976604911,33.95417171352411,1.6542036074110023,50.0561100778395,0.5121090051517135
1,1.828787465675072,500.0,9.36555127697578,4.163234370680717,499.9998708617343,3.6510378168612077,48.040333951944504,8.99998302172233,16.58188808671663,0.11500985535359334
0,0.9679267897611659,163.3477195363394,11.254651798797724,3.200000387976645,247.00276787456653,1.3669924254509116,60.0,8.999990911023106,7.656581811648255,0.4102615814659484
1,1.0842605944816937,166.3982162844953,22.423780776439838,6.716023009523839,26.698885869295644,1.8413520032998831,2.414254056966069,8.881758443325724,4.815758409370373,0.4175509480107169
0,0.9193443330314133,161.14108040833247,12.058928023926823,3.2000000552231556,281.65298741125343,1.3320416892483633,60.0,8.999996293954343,10.355528424756791,0.4184593848054884
1,2.547029743097783,363.24404309112157,13.483228504465632,3.4207780050485965,499.9986901455999,3.934240564139693,59.999988906869376,9.0,47.64796084674595,0.10400000665242728
0,0.5578867094604019,117.31008410819855,9.88153735315179,3.204672152927746,123.46832244948855,1.330329838399494,31.05884310997955,8.23766091907467,8.092076059380094,0.4599629891646612
1,0.8820151789770735,206.36887077655277,7.105692047139101,5.762765923570849,360.320452786139,1.4934260296271242,14.322113158850708,8.928750265059747,29.4836386117243,0.3882187194724111
0,1.1049819123571791,221.77169399582073,13.782429299595252,3.2,141.07390590106218,1.3824040744493793,56.447872512204036,7.628221792650395,3.686432170651968,0.38411696515607696
1,0.8529833556841093,207.12080582309048,7.93520807773732,55.840595398204655,85.46144973961869,1.407651017723488,6.033669819325102,9.0,10.632054974652826,0.4258217234434658
0,1.2995897947410526,228.4462907652061,9.89584940915608,6.704044603867833,96.27323003547036,1.388669019020181,38.77179782218319,7.042136156676747,2.6,0.3889167693351249
1,1.1603698372637297,160.8746646803334,11.464993651328294,3.2000054290431192,183.95622647260123,1.3342989575424593,59.9986931078438,8.999767554928477,5.207676392044467,0.4238255244035307
0,1.138463897303782,144.2021803854695,5.1709729123374135,39.014172348562475,499.0425267414768,1.2152601874165112,21.61207462567401,5.36483670647043,45.923222267280124,0.4713748578045591
1,0.8246880628473957,142.53544123186293,5.257934193837983,80.0,85.75074075187084,1.2134089889532311,11.230121990144632,6.9283300847306455,9.808183652044608,0.4598926069171222
0,0.8335218302248447,362.2134179548318,12.84943214121765,3.200000986939404,485.7858235545008,1.4801016544574142,59.99992155647851,8.999965851481573,8.741997230857539,0.3372006748802039
1,1.2776055337928913,179.3348314552187,10.55527135595726,3.2000009788444763,231.8475817244171,1.4019635507542973,60.0,9.0,6.623771526960687,0.39242465800162885
0,1.046104388717763,76.34186788723221,4.300928414148382,70.37567282855235,346.98947891365907,1.1802663100506212,31.125893280911555,2.8443376653299755,25.301734650223217,0.5524021917592897
1,1.133171963446121,123.44244085412582,10.292709522895121,3.2,467.5723862710735,1.3607429018000459,56.28223281086918,7.870603856651981,18.441805395246103,0.44972979626176446
0,0.8883901307930782,342.3294040877676,17.92984745891968,3.22839224593776,263.25758861479824,1.7261433419885743,46.00519938370985,9.0,2.6691914925382494,0.32503124957377755
1,0.7779789651946986,500.0,15.750935745228354,3.2,499.9998670618648,1.865924963985251,60.0,8.99999658016218,9.710934628995991,0.2230759854658058
0,1.288618075986351,151.51742013165241,10.010588567249618,3.2,309.97458904290863,1.4972407402200194,14.820726524349405,8.098328222134956,43.72824385058576,0.42049253515988433
1,0.6936504707605906,210.6075577142298,7.330742095698296,14.131108042789812,227.7127475278353,1.365492362775991,33.47159850378444,9.0,5.345309268253961,0.4197025897450848
0,0.7364939614381617,103.85334745541581,4.496044746427298,26.29525135140101,458.95808213561867,1.1919659516197683,51.857147640205774,9.0,13.963034671600251,0.4905020754936046
1,1.0227210617542448,227.08820670531588,10.378751155436785,3.2,243.01164543359195,1.4351770385408968,59.84082830900291,8.994869003369217,6.423799260516007,0.36401973148512035
0,0.9869025266069128,104.55403827354836,4.5968686512002845,80.0,500.0,1.2836601647914945,15.800803880249832,4.825368686043786,64.9967815207341,0.49671121538263774
1,1.2203765857170783,134.68437136009038,5.284340430751363,75.66265697746255,186.1616625022726,1.3409645559960248,5.653413967458527,6.289069184857316,43.76291608374359,0.45964387462185186
0,1.0162582074559385,156.28526767467943,10.814448553384688,3.2000013166691645,396.8158331750852,1.4342943529839272,60.0,9.0,10.203429966172388,0.41011782629091664
1,1.2686835352213264,106.68947535968049,4.487125205067498,32.19038578449864,429.4213504535919,1.3364791123012212,28.986360206920462,2.5824514096072044,34.22546610014077,0.4651476572173234
0,1.3105324045715432,102.28540464882487,7.309784843644687,5.844616309273763,306.51263715702265,1.2385930082018455,60.0,0.7973012789269085,32.1409464801117,0.4938895074527883
1,1.446039214406188,98.5968489425821,10.97201414604827,3.2,155.39899090666717,1.2039143826703007,59.99994210863807,8.99998153231396,6.644373187985221,0.5039658663469413
0,0.9056200711457546,86.633287564177,5.218723701025215,38.103287553188004,408.00541128414915,1.1318955021663095,30.843831906148996,5.422417362767478,21.83019059668039,0.5803527708743557
1,0.8712065592129469,336.1881952972195,6.403497665163317,43.102574274900576,459.3062137916302,1.4779267631174047,15.113282537516554,5.199234563850883,17.84360647116299,0.3694738003881112
0,1.1023602642308419,133.91471917273364,12.544182093707084,3.2000013928512603,434.1679372391436,1.372531859238174,59.99997553815367,8.99999607008418,12.549777978359844,0.44888180022587804
1,1.4382692904978704,127.73444005627486,9.94153238887611,3.2288435910277893,429.9318282831806,1.436470123996468,33.862802878663885,8.064200978927644,27.03083025371218,0.4348378891580624
0,1.2516767689683932,93.0345020194865,5.841662674079286,16.36241834079279,92.55574557186091,1.193098474440925,41.00762223076528,7.195061458264204,2.7593995810337195,0.5174537548001997
1,0.9968398122455087,136.58798260438883,10.501940617123552,3.2,149.3771711160276,1.3244157789079578,59.99999248799508,8.999981099293441,5.803691145467047,0.421545663579999
0,1.1514403194221672,241.3702724779153,11.541614618644818,3.200000040204947,316.44230931992274,1.5152793441081611,60.0,8.99998945470936,8.171207606995875,0.3399017930961404
1,1.067926893682664,94.05939538952005,4.507760591671339,49.476283457428885,182.25440658781588,1.2475368474737345,16.42302734082815,3.8660479145488975,17.70696226874435,0.5052963191614775
0,0.9531978532816588,359.6815322125701,28.71893584674519,3.6865936475142314,354.98652332696867,2.0956569670965557,2.734472289038129,6.559970138444372,63.46983656288934,0.32457621856758334
1,1.1512814802308973,113.19560802744908,9.113769135312484,61.80472475236739,120.46643327347158,1.3263826727224417,3.247662077665672,8.996151733667405,35.70832197186707,0.5203446806334819
0,1.2637832465579402,220.39392574261907,9.662790473252791,3.4471173799569956,103.79685913411342,5.152065503195414,60.0,1.1058348574853791,9.446683572054694,0.10400000127581617
1,0.853010861203608,95.0674677521821,5.146709592182764,77.93863899744292,197.22910342825168,1.19122652172939,9.647896765541901,8.842880312316748,29.379411565311422,0.5268346233947538
0,0.8700324893687749,213.0489356560526,12.997362873942649,3.2000012584182493,305.6579067448349,1.3766598327188388,59.99994080337183,9.0,8.619520556024293,0.3925274654076167
1,0.7948943416197602,123.90315553792134,4.965288533793755,71.36974818823603,238.65150389594808,1.362011048656423,9.40549781992642,5.572038080953499,52.888472372596986,0.43439527725151766
0,0.9590519775415942,184.38078952955308,9.274688382295901,3.768900529693622,392.9862671290898,1.4275358629853379,59.75175585821834,8.992105821151975,7.204181028647182,0.4052460350036913
1,1.0350076515666604,469.2030359917944,15.27788994572787,3.743769939393391,189.37746556128627,1.6276152021456598,60.0,0.7594836257280182,2.618737895638403,0.2913689902622946
0,1.2064426489973212,471.341937376066,10.157729514429843,6.202382438377607,253.5732183031673,1.5246505550669212,60.0,6.418599854388854,2.6,0.3135217404975231
1,1.1997095685422716,392.10132258376103,17.975139316234138,3.2000033860653083,241.55591334346929,1.6453385462398848,59.99997375762247,9.0,2.6,0.3130088960927169
