replicate,cost,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0,1000000.0,498.1699273432497,22.0308745755161,75.32100220426557,373.0367764743775,4.233134691446233,9.273635109102313,4.178594207764508,25.908601306560186,2.45082794250438
1,1.07880253041068,173.45353177549842,6.351505060470495,8.920531457687403,54.662581165319715,1.3282799243676755,13.408832403719163,1.8020394384575713,5.230950497870365,0.4260349338568641
0,2.5897989844544416,500.0,12.67731814908453,3.2015143850299395,157.91488299954594,3.8719504530921536,30.01011040041223,2.089065029709848,13.119809136413046,0.10403641558855942
1,1.1347296021850513,330.64620325300075,6.989276901656785,7.055917317823782,260.25918402822936,1.7111750264300154,18.73969043584367,2.2603367679568875,25.89790146209179,0.2793191802626082
0,1.232556927260286,200.68490740486362,6.33865321339129,7.244494202301556,180.36692687804984,1.4839161054914571,17.13077074417368,1.8890139195444453,27.41817155308072,0.36547740984118343
1,1.8934465922133559,491.43639006994425,7.6221037308752155,6.997525424652856,305.8043480128713,1.842235997491755,18.48633449085148,2.0468264435010584,32.13788186611111,0.2306319119206828
0,1.1027008116034744,279.77938245011677,5.717129180306568,9.479101478578013,319.3088329579567,1.5098431739180256,14.707663107487795,2.2126077491536593,62.08804630011055,0.34895697625955374
1,2.4254935520641894,499.9999025324047,10.508495866609787,3.7081905055296294,274.4119235809291,3.8346988464005882,24.544936189592686,2.0796127662617816,37.02342811865438,0.106675548390785
0,2.884235255802241,491.44949222193765,11.6074960976646,3.329487725774389,239.49984691308606,3.9650189453099456,27.03780671757207,2.0655881588755127,25.956898211047523,0.10400000551852803
1,1.5275745022430067,500.0,7.867042742941445,7.001342920982998,132.03184355544045,1.7269641730403786,21.445831810063595,1.5998884195007257,5.596407176953897,0.24490640998730062
0,1.6800076494245544,484.75992437042424,9.002715095040882,8.873155866291693,131.2118713732205,2.2954994937859663,8.200825356541126,1.7513085828189559,40.25425156814462,0.17000302030236633
1,1.9084834054459903,105.02988360462251,8.746239448416523,4.7801785058270925,65.08200286712646,1.6902204523104452,31.6658274215432,1.99084733917569,4.250514722641714,0.3314195788258864
0,1.512092528444579,456.1711212407071,8.01462218615734,6.912674012991299,206.28380544294453,1.8047161093489315,21.29359154848879,2.17194066751898,15.65451143848321,0.23107228081859282
1,3.1943813946065034,499.8785067528473,15.189397169552269,3.434754932574555,102.51399148466498,2.832218292724416,36.294931935581886,2.516113700221134,9.713127550712878,0.12711478154202005
0,1.7688980016664018,499.99074524229405,11.181568167876508,3.3657037395175795,149.50190671822136,3.7906551119790013,26.47284897238666,2.0684255362556825,12.928331520690481,0.11134475415337525
1,2.606190782725794,484.1250294753147,12.462496546153083,3.2169895436827805,165.6390445767694,3.92210344703968,29.999698783100865,2.163394215391006,15.990095558214847,0.104
0,1.4913829840755333,464.83437190904294,7.8510144159071364,7.028036738693672,300.1936987144986,1.8280929363535359,20.113703352445263,2.061044258570158,25.531389978176772,0.23320260646513175
1,1.2194581366545283,489.5836001226981,9.485494808273197,5.883857317645855,194.56819619937218,1.922273648765794,23.92106965139394,1.9576851707188827,12.374245263224465,0.20591749387458513
0,1.981228885920627,390.2504032552122,7.0943550658296255,7.163491499358932,312.8135457495877,1.7544364586863672,19.138736608521324,2.4051238368416943,37.50372958062483,0.25736251062457605
1,2.3097563366469034,466.5458008222688,11.78348856622564,3.238244583412572,150.24518237994508,4.084090788774108,29.16313272125898,2.2242204767186062,15.325062240046753,0.10402290306126831
0,1.8200559446925477,460.8771941643251,8.69872923529613,6.374853902546335,147.96768851339908,1.8408869929353233,19.919784350952625,1.9195381837572085,9.895678466057202,0.2256706994649153
1,0.8748671580365752,332.3351751430249,7.901442998006458,20.097375673967814,138.3538701535445,1.5211931517409645,12.553637636792311,1.6600166359407451,13.387888348875597,0.337769386615959
0,1.9648948144571154,369.88349590006135,10.326128249214282,3.7538528390040127,111.35782195932319,2.8198802264595733,29.435442445258076,2.357959898900197,9.994537389641339,0.15629693233402578
1,0.913768913236319,253.46323458943803,6.2736472706703434,9.200615774572869,220.89178362528827,1.463233002698693,13.155213402819854,2.3036319377932357,43.92146418417297,0.35928234255997693
0,1.7079300568621183,468.16305671706914,8.763107162506557,5.994870090783909,118.60439230102189,1.7826089893224284,24.940243559096533,1.8737393947938232,6.112568975362967,0.22922214529868873
1,1.0445180382612784,499.17948763473447,8.357311704381273,6.777038071836345,395.6870901949117,1.9402347344892639,19.59391760898202,2.124573895308693,48.254712638403085,0.21114660844767869
0,1.7313182913843659,310.5139476057045,7.058239523236204,7.145731619169351,235.83197081301975,1.7244005347841804,17.011542919492165,2.2700871137254635,25.66517307621262,0.2808667100916151
1,1.4003976226271735,461.2819654699688,8.03747031372973,6.932883161662304,252.16896174447007,1.8572041553537266,20.043314695980094,2.0440312803060885,21.650403302706298,0.2256164710575039
0,0.8446473596433288,159.20670091019082,7.2305625139520355,15.93903953536805,85.29278629836821,1.3303119380432922,14.238808335197804,1.8939841417132826,7.984151988228701,0.44304293989387566
1,2.6336626550093176,493.79574731078543,16.691432339958578,3.2,122.81824677566856,3.2318139356912843,47.35696229075376,2.689767599319676,11.9726460111289,0.10936319913547053
0,1.3883336716667531,499.99981987609084,10.127965088463164,3.4820366472431625,150.63669655573173,3.7250405205138737,24.18082320996621,2.0947754981398274,14.386913451420453,0.11896112576659042
1,0.9225891143283284,366.00750147979795,5.566926284369558,16.29546573031408,177.33365886485237,1.4972750940786503,8.433404352212733,2.013162091524488,40.82999926060402,0.3355634255240718
0,2.0634680722753127,499.0840446458859,9.969011485932386,3.7713158808001666,177.91334744962947,3.9211066834586057,22.734452001915084,1.9795855980472021,16.891541818772385,0.10814048051459885
1,1.9654363978083225,395.2893656909245,8.157862842869179,6.474933441523614,228.13094870636448,1.8032923137500956,21.62412127204125,1.947826857513919,16.385882952984893,0.2442325479798273
0,2.482045250116064,499.9056441665883,10.910249596731314,3.5488433549188123,120.1769108491186,3.2735416164060847,28.92339884940191,2.2131419838224424,9.863762493373104,0.12627412429316273
1,2.4307967237925467,500.0,11.425846377679479,3.307603902769429,180.18079877237358,3.9341886273551405,26.79416842067094,2.0585883610065143,16.570419862326233,0.10667085497902698
0,2.3278012419019958,500.0,11.726381957319232,3.3972620155223128,237.18296351528133,3.825403906258384,27.835685183284003,2.1477707208343118,27.52468003731474,0.10566384318872649
1,2.5519168769560254,499.9999976724144,11.453137260180828,4.113417537707763,171.97048886157881,3.270428878720277,26.732906212824748,2.5683871700364898,24.075364013613953,0.1126554240762865
0,0.9219537330454503,208.6965365923389,6.513471144071187,13.420913582227236,146.1375151657055,1.3260484530060535,12.549148049514834,1.7498332525490623,18.12161491079701,0.43571219921075244
1,1.5984709480523265,452.35902899778665,8.621411076141664,6.5918110252644375,207.92566135935547,1.868275037435341,20.859770034741466,1.9763531608911231,15.303281062326434,0.22180666286737374
0,2.5802307902533737,500.0,11.957434552935725,3.3063557723992325,242.1568763340619,3.8948643416321067,28.240030751778168,2.1270712147283932,27.534112996943378,0.10400013470251697
1,1.7596317046259453,386.66544473368947,7.794755799981558,7.2208595247585015,207.46898406841888,1.813555734794186,16.163215140030413,2.1887363231052444,21.873350419342703,0.24572964089541535
0,1.4218064121500402,258.3507014983001,5.7482166782468385,12.870334366151793,208.5941454604507,1.4183864770403005,11.708949170525957,1.8885372180638071,21.875906242394763,0.39580848467089963
1,1.438937628071553,184.44823708748353,5.706877959480061,9.97145983781116,207.71115476110575,1.3772285491756615,12.811385431542991,2.139040416433245,28.769125815049463,0.4322870178162291
0,1.1109850642587837,160.64996177431553,6.025678329354905,8.90403229536022,130.59307678355452,1.3140812799118693,16.977263932768402,2.0443612628045145,13.608798663927242,0.43810671619885805
1,2.477083701022606,500.0,15.039331835253885,3.2445875249900538,120.721855677854,3.159356739470992,35.762999127420194,2.322232349319148,10.252310405601872,0.11748390139411256
0,2.091521543089805,430.014277648401,7.330706817543177,7.746976827020182,343.7363082393522,1.8551753600218996,15.072134417370673,2.2698548888273358,58.89969289066097,0.23928341325290092
1,2.3233924163624624,500.0,12.257464906879793,3.797109491892866,139.06661776454658,2.8607623763446046,32.70713825097416,2.532333080546813,14.272142478070057,0.13052098666775303
0,0.9126355316403209,499.144309031303,10.24929610442178,5.6932582227373345,137.09722671446397,1.9384333526805766,23.82512418205536,1.619458012812379,5.974779668524366,0.2031849490732408
1,1.3516561779848344,162.2437010349635,5.877332269715412,18.8803215530012,117.90379791126924,1.2743764800909327,13.099735098486294,2.301499934102344,13.04339513466146,0.45585626276343355
0,1.355344547945064,485.26143910972263,7.81464118480225,7.770527413990853,348.2119783062113,1.9170645329903804,15.243366790585437,2.124950996325341,64.19886551412894,0.21898966597166086
1,1.9501479938824682,456.7250513171553,8.027472372605132,7.508423780453876,204.53054682495033,1.8872693534993552,10.684610353384087,2.1229558246551474,47.61896270179182,0.2299696995393376
0,2.013575598417614,455.28107512479994,7.2470046178686784,6.908063731705404,223.807190060256,1.912614131104524,17.276427701067398,1.9839265123600038,18.602656664609327,0.22907627443305018
1,0.8750242213160718,333.16687963880156,6.461254636899494,14.540950194235666,296.2489312695157,1.3987260289422743,13.447016321342012,2.205431676643349,38.76561301176491,0.3714926191975431
0,1.2536684566904974,500.0,8.137976886200406,6.684684611364981,258.1441718244243,1.8323494345035078,21.38907755950344,2.026045782716324,19.662684530690083,0.2254483799968031
1,1.7425420679659929,498.7642426512604,9.22069242868872,5.780293499567511,152.82805668134947,1.8351977120718233,27.04768466377446,1.862273973424127,7.371183536179078,0.21761199724704516
0,3.0170137068308365,460.08170638231655,11.917290332962297,3.4830517534643755,192.60392138585223,3.8530241392699898,28.1999656890798,2.123869890395432,18.81396059479187,0.10400000861731337
1,2.0135850361284544,337.6379999724518,7.202684182581403,7.4004054489879385,263.0871838574587,1.7841997378468721,14.896308558172578,2.2866088554952686,45.70648003346892,0.2635412722433272
0,1.5184930394421965,466.00212763974275,8.282721137311622,6.369108299841568,209.97152818970977,1.8093701513495473,22.33463087125212,2.1805274959831356,16.079249554569273,0.2287667785465703
1,2.4488840290339082,180.64308175842325,14.446687904577486,3.2,70.77434063556217,3.8880380934558225,45.642256353543324,2.8716438962080058,11.493708279798838,0.12404222928185756
0,0.7559663241083757,199.92693907354823,7.741503236464642,15.219632454418178,203.46201869556018,1.412992307194627,11.325711433991865,2.27745729619508,34.454836175622916,0.42162400241277653
1,0.5653839250662303,205.9436772621901,6.3753280063731355,13.665780436006768,279.1333935497757,1.4386468405247586,12.654369997186905,1.5604397518483384,29.632635451941503,0.42824937898076954
0,1.7425554646820918,459.28002137976665,11.767064900553159,3.6703409209589144,136.1098334780936,3.797126219504582,30.9932688564135,2.535148122403049,16.475890062033717,0.104
1,0.9862573038995797,204.9540400070181,5.8153196394321425,19.09692418264363,168.35074564120737,1.3007053005787306,13.81397415329691,2.09712449010101,15.261853592387986,0.443642860386682
0,1.6271311276817306,359.3216302169434,6.14547052691235,10.23546788385495,183.82277245116182,1.5600446756129223,10.758214393199257,2.2454104494891007,29.530390927620104,0.31399525735428424
1,2.4137191430159937,278.42508435198835,12.418553159552806,3.5536944490895483,124.9799468889051,2.4492985154548492,43.043246873081934,2.4261392230486005,8.62336760128867,0.18019315895746782
0,1.484440830276045,461.4345738900911,8.999618421911268,6.17283402095352,187.14528301031547,1.8735281643970223,22.425250983055562,1.9250394745546382,12.064914625737318,0.21904766639926265
1,1.801723094439583,500.0,8.796436869593474,4.345075265691969,179.21778859443813,3.927558067099928,20.367363400756645,1.9841346385653984,23.08608455766862,0.10894954462473866
0,1.5846739126547398,499.6871421842651,9.233056133994802,6.15798429263295,158.9885276708573,1.8892661183291335,20.705426952628173,1.8882469806144646,10.474499092394076,0.21174792351531763
1,1.7388161370494633,500.0,7.878954937451306,7.685218574920579,184.36002110239647,1.8491267518698828,15.884081984329267,2.1043628455119094,19.705008860865224,0.22149253971633
0,0.9962218822194354,242.87989588286814,7.7117644206664915,15.761887706744712,195.4763891361945,1.4635174416654109,10.82238427522708,1.6477348723190357,46.345013072990895,0.3927530269352581
1,1.8149759629467421,491.64503991503943,9.923015028138396,5.771928165401336,180.0243454117089,1.9646337215499017,23.509965740321903,2.0014752846095654,12.284335863573752,0.1973266242342917
0,1.6199137304562248,473.4229782301612,9.28750299085411,5.993942994727473,169.21976961161081,1.8827226543587565,22.962844496110904,1.8358701568669242,9.767802554648085,0.2156342389738315
1,3.0267994260162503,498.2714920139016,14.824409210415526,3.492737165695145,110.76364415334609,2.8355201467009636,32.12813497754571,2.443032287538778,11.152405387711052,0.12824324020989097
0,0.9155658504174637,423.5990220231492,6.8958001652284775,13.223637570150313,169.48098121476596,1.422743163906276,16.054295752240048,1.516565926409886,8.78418250820195,0.3547274016955567
1,1.9284959839942897,428.842991068188,8.356060932391287,6.227637236920023,108.073132579356,1.7743628894010857,20.952948509998112,1.6211386728927042,6.956006493467748,0.23910781018621843
0,2.1684439263802298,488.5956222713316,8.164173447258662,6.575546905693635,177.98226794991473,1.8071273574754592,19.263267943973634,2.14311012133539,14.600547555221809,0.2284926749246548
1,1.5901512254643801,318.95542083151105,11.839835304634187,3.9095371016584775,147.52945959073057,2.4164520545164447,37.28018312667745,2.6439378224216834,13.634096458604883,0.1730287196151956
0,1.658629985328389,464.5780886530449,9.14822148267649,5.800546065053275,153.76896767132692,1.8217693009712845,26.744012668938076,1.8183034215225302,7.295157278493866,0.22493928157505302
1,2.241704422986871,476.04778062584984,8.960767497869348,6.053148200456276,216.99707909017397,1.885884263364382,23.69361548215908,1.979459237942897,15.15438253470731,0.2142863088334403
0,1.3706480008533053,285.136810331048,6.062566241160056,9.591084031577479,97.11668425301673,1.3793683063622706,14.524687512607711,1.7671157474345651,10.096525816702373,0.36421121730168726
1,2.191151247344678,236.81934184531838,16.068416721066473,3.33080630676773,41.63416755222144,3.675345760635369,52.39901578980766,2.744536701751588,6.167032393485999,0.1126915064569825
0,1.6230483288698028,389.3456196707695,8.792313765340998,6.334688045624967,158.83953433521194,1.8619921793812806,18.898950740338588,1.7686548219112845,10.91822181026389,0.23450868267268532
1,2.8737375250371624,499.9985723337949,11.576157848658926,3.3172105649703756,246.42178440600324,3.96571218054095,26.81698727835867,2.0480297237783347,26.682206265188608,0.104
0,3.0638711353132506,500.0,11.104492321111756,3.500174506232702,222.7241154479076,3.9387722785458417,26.020905051054843,2.086550391625308,24.21629899092428,0.10400001246861738
1,0.7227584407865066,188.5284060736031,6.586476296522559,11.819105659004014,141.54315520237145,1.311287359599285,14.957075460449618,1.805086232324998,13.911229432089982,0.4444364366332427
0,3.9844924520549645,400.54939645741035,11.89925177219846,3.4211602709280395,218.260439308755,4.009214845593303,30.731057070432193,2.448423105295491,35.17756998269331,0.104
1,0.8085762937828694,290.2439087262278,7.005284772099299,10.27521644992155,125.1424207496002,1.3350674933091256,17.2168875399414,2.029256218102411,9.322166501970573,0.38301641821591875
0,2.5217782179488535,500.0,10.957061343617644,3.403912547631105,238.56741678138505,3.948502305111828,25.549483539377917,2.057969342877179,27.040371877802365,0.10655115574614449
1,0.9030275563067611,281.2682085692578,6.504906254951004,18.751479917059108,316.1333722412818,1.4427522947365858,13.482592989075009,1.764914387842837,44.32313370787086,0.3823943425680945
0,0.8194701871567962,189.4872079287708,5.59435516634453,12.373171579128298,96.89865141120885,1.3674436308976916,8.81974256944418,1.8137518068571818,14.235500622238845,0.43304545691844515
1,2.5119353674264557,499.99968894414906,10.969176307585913,3.3823677598905255,205.29509411584633,3.9353914969799777,25.529800529839296,2.041467883755944,20.53210399844487,0.10765037623922455
0,0.8515517652489264,189.4555217558802,6.501659204318401,11.592032876629766,202.3976130886775,1.347552747366394,15.32775355515132,2.064226897520241,18.463355763598866,0.4389819686863007
1,1.4225299042335906,236.76062297220665,6.229924490373105,16.628847692648034,318.65862789722087,1.4448668893317407,10.272645021757377,1.8057652336655756,58.17803739270924,0.41615519334926226
0,2.182783819727993,500.0,11.229601458068256,3.4562839381308588,191.4774239819486,3.949918821130925,26.806239192363165,2.1412981318888145,20.093991883980323,0.10400391102514156
1,1.75218307711274,482.14356547732945,7.156762337433617,8.184476256600584,259.07385933880056,2.1442537248818305,12.336635057998244,1.9511573861817673,64.66450343868486,0.19769469693492617
0,1.133562274071963,243.84776383571696,7.755567628213032,10.66927691728501,352.9280118652131,1.4750322704200223,18.073004703767594,1.4388164157241736,65.0,0.3927146789200311
1,1.7606388946202567,499.88072301911427,10.16070641515928,3.4406960981687096,136.99272014164174,3.8580593143201045,22.98081789920483,1.8571294738352497,10.026028849757294,0.11532424863698432
0,1.8595253063523605,410.2811076546366,7.446595146654553,6.942931897107222,331.8035434545084,1.8848415479860374,18.664928462020697,1.9694431453950518,32.917766729779366,0.23795883315377764
1,1.276195672861381,469.6993273928308,6.800512463854044,15.219952100473847,157.6975629687726,1.3918295372348672,12.938573353946555,1.6519541389225711,13.520614756601393,0.3491200011595748
0,2.811045153203634,500.0,11.227718886782293,3.400341454902015,221.8822857687391,3.8578598783161087,26.885978158989957,2.1594052564035655,26.196690759500218,0.10757859929894807
1,1.335142297716044,382.69045491643305,6.977684435255635,7.105670592727065,229.67474995682133,1.710317132260454,17.54521290132115,2.1977590679080707,25.934489940119548,0.2680282763932766
0,1.2697704566953623,390.76526100471835,5.533150862160321,13.267613560387403,291.15351589802873,1.4565362060949747,10.742438477375966,2.016032173544931,63.20099409108832,0.34915819563721817
1,1.1578020093328372,436.9162130296297,6.27626475142088,13.175543178555504,171.76905737643682,1.4927091636496579,6.546772501050912,1.4044613521427298,35.14022012645926,0.35167189946548066
0,2.386847531705141,500.0,11.293527843842897,3.3757542825113966,241.25802819129356,3.97886258121639,26.896737504426504,2.1392402119619214,30.153581971407476,0.104
1,1.2299612558502893,155.85715847651602,6.477811155655308,15.739805646871432,221.2512065544321,1.3558920477595693,14.417627136156312,1.412636060828077,54.893475400125524,0.45660171245623354
0,1.2225012439066059,284.406943378308,7.034695609508603,13.667270952390638,141.92009071154527,1.5477236477314922,4.621656764959006,1.667512875258452,62.61366379265814,0.37965071674469836
1,1.51376352196185,487.94170027337054,7.430983227336649,7.248959175867334,169.15696840332197,1.8557824339083826,13.317951268567878,1.775222519136328,18.656937684740914,0.23476446245506577
0,2.5615169786128718,455.7223804645151,10.919945531990372,3.6440253582714806,271.4606911850553,3.9385555241285815,25.900290668058624,2.1265712711878026,38.0860020028957,0.104
1,1.1650767765839634,417.36092786855846,7.580739890246889,7.297087221765167,243.80339329990267,1.8002510916229482,13.661758667165708,2.2339920648658955,36.97257908702477,0.2494997569311892
0,1.6098475608345881,380.1827013788122,13.392810025163481,3.200029571385808,112.02385326875978,4.00703257723885,35.64222365529774,2.4587051758070717,12.307093673620535,0.10402951862403427
1,1.273178529207323,167.07924023505424,5.831211016467822,19.75794970152876,59.36020380130158,1.3144615511172089,7.300870007474773,2.300351935851725,10.087773174672426,0.44657121128410066
0,1.4858603515073345,186.28751656992654,5.137237092410998,12.15152311563229,244.46645905225205,1.4000682101926667,12.021077423465778,2.335345129550804,47.57747935850854,0.4209265663937999
1,0.9133304429391607,259.14998572529964,6.375107968945441,8.481643461360191,283.3281509953212,1.5670583242360936,16.868868973806393,2.169697758977763,41.118102359794506,0.32957807289926544
0,1.6054395908158068,499.5064205932162,9.303696705695906,6.023215190477847,144.64815111364604,1.845583285549283,25.25039379174884,1.599783287992786,5.5373319534149115,0.2195170306384153
1,1.5135631120747488,362.28721928484094,8.438090917234359,5.907791722484547,125.12230168002398,1.762256854647541,23.83663870539093,1.8097589497184656,6.801171813469911,0.25192011381518203
0,0.9821921010014917,112.34068386768124,6.403137785172148,20.246720112090447,63.77022733233168,1.314072922144796,7.443581472469614,2.1796385447439954,11.610396707383119,0.49334649229953864
1,2.241317479435676,362.4037911940352,7.684841843506279,6.808282410368404,188.19527199752687,1.7763364985553067,18.615406992307996,2.117896913803729,15.590260869023064,0.2556742738878414
0,2.5126546644473193,500.0,8.996960088499824,3.772269125647161,320.5143260514164,4.199128183347031,19.254398595992775,1.3945135200884127,46.946836086417605,0.10530168857334227
1,2.009091949773052,380.29797551536785,7.276852669325761,7.278371812518936,301.2953391948552,1.7823487770017103,16.678128234710663,2.1880160933710604,37.21447671870959,0.25850735005015524
0,1.8719854832712954,461.6924548058451,8.922466009663468,5.925378173571743,181.90826479617348,1.840560940840203,26.56246212652563,2.033727818383184,10.431501102571756,0.2204301828268998
1,2.862417345908957,500.0,16.385896089072904,3.6248749656053048,91.12559770314044,2.8147464576301786,29.85508464673951,2.5348462340286595,10.897669812757973,0.12202570705289022
0,1.724695429897945,476.4539008065553,7.727663983291309,7.251553956986652,346.5148646295308,1.8745703238811189,17.65754917308686,2.039222476056168,51.006628380022505,0.22558395805936232
1,1.9076431164114565,500.0,10.384493202732976,3.5417773478220784,238.05506237742287,3.8350092229940587,24.13628400981254,2.0429943236743973,27.69145787801135,0.11107325296707064
0,1.7658526555687577,412.68341344425147,7.861872470228479,6.473886612938117,245.34689927620175,1.7879118736747055,22.022901996547066,2.158157399697642,20.085146733092405,0.2431609530096004
1,1.5367526886256533,279.0513549032601,7.4560441707498555,6.759155380910028,273.1080494302989,1.7701624406499574,18.344418556742628,2.1446913831064975,28.69780431045777,0.2791852633148482
0,2.5093915998258622,499.99999546081455,11.099807485571363,3.5759172184575845,207.74816790513063,3.874641312583103,27.18318955087575,2.2613749393892215,25.953751135807828,0.10430570645164684
1,1.8270290484611964,449.46814865205124,6.747894653368453,9.761543347682705,132.66087214441916,1.666265069413757,9.15447061748731,1.94271310161574,31.63017313662393,0.2689225920633772
0,0.8142374352444248,436.20983461256924,7.262652808717495,7.096480392761539,235.06969146964758,1.7821446253780409,17.475522679856667,2.056550445975678,24.056989226362866,0.24815681073821796
1,0.9093361326915594,230.20956201065036,5.319166138223939,15.907811531351408,168.69077755996148,1.4157030862189872,12.793574291701418,2.1483900804987037,20.01730782043626,0.38207846276499535
0,3.4144671729110763,499.9999224581297,10.639307114378122,3.511809353399256,331.3738632646018,4.004495504934004,25.108082145129064,2.090421459558698,59.41823586989944,0.104
1,1.3815056627352422,471.6877378157021,8.049457721186215,6.6837958705149845,199.83841114180365,1.8029212540041621,20.475439109403858,2.1934645963452812,16.508172463790952,0.23032351217493502
0,1.7867166847538676,495.3913756350622,8.918109787739738,5.822195384043697,144.88530433887942,1.7859577654958543,27.48096933520771,1.8541384816137072,6.805559450775013,0.22651541953105397
1,2.8106878610740464,499.9999341760298,11.430045599691942,3.3613277415628313,210.87852912563656,3.864575000653164,27.075656877159844,2.1201067833234024,22.532842450167593,0.1070642205941907
0,1.1531334252293213,173.11432289260878,5.9345925946186355,17.932759307407682,219.29053303368963,1.2968219887871153,15.554408071337065,2.6053089946317707,29.375133566347667,0.43492811848892426
1,0.8818098679461677,190.68800335225967,6.41764430449382,12.599981194724322,269.8486220101593,1.412078504170964,11.03751589798265,1.8761235161927887,65.0,0.42949274037052626
0,0.9177895307122822,222.1670446959685,6.621840576747102,16.899972792991452,121.94956100512915,1.3899087945011142,8.419257692423557,1.8812821397767854,15.773554338582152,0.4232717247162614
1,1.7908330260514498,389.0841810906839,8.054511304277815,6.514339939467776,255.34128652038112,1.817129466846876,21.767345284105595,2.07421133966635,19.586396285383163,0.2428847905686427
0,1.1322161830551996,158.34976298232323,5.40890252240121,17.458520937708823,149.88257818272206,1.3109824656264393,12.399110435925007,2.23010921973838,23.372953263896257,0.44637528156301043
1,1.7212932404321952,437.5876756750855,8.521161947469924,6.091912730951704,167.37095324763476,1.796035035392102,24.628838059164227,1.94984410372696,9.300414449754683,0.2348797061359348
0,1.180828233316906,392.0581371637369,6.940482772830984,7.488879877630111,356.9269788051859,1.7863683155086587,15.398310993606732,2.232416663482194,59.682199631874354,0.26210082321394634
1,0.9024565261050854,444.32049653054185,8.827965649375216,6.195048813285234,138.03709907415194,1.8430596668567762,20.439063449062512,1.8451334560497663,8.978417190678233,0.22693639403544913
0,3.1577434727174425,499.7770330412868,12.075975679451943,3.29285793132602,196.600673950479,3.896571289484509,28.854646652966316,2.1563078189131493,20.028615046762027,0.104
1,1.4886944104502358,490.8153205533288,9.004236046972265,5.987319839867737,147.53920668822354,1.8264358641817782,24.73066842763454,1.8416069677424916,7.488366347530588,0.22157558391804597
0,1.137135266384991,412.5877591137659,7.719542148757082,7.126798509760245,259.4486506072103,1.8327192958502392,15.880412646270742,2.103108473388556,37.15464993561184,0.24004347809133425
1,1.1293795842075909,326.18135927444206,5.3894726732999185,10.986413221640083,325.7694122462595,1.474536326364753,13.46301873541056,2.0694208575971142,51.50383030348962,0.3557743287146307
0,1.1139924642380519,414.27569965534593,8.561858361114615,13.285085723966233,87.16773369160995,1.5410115777569549,5.7607557344721485,1.3886138531438281,19.391629916237534,0.33199945212808585
1,3.193215773264766,500.0,13.98080861779996,3.2859386917285884,148.59470799646735,3.603908833281605,35.0302914001434,2.1677646799922883,11.89801065334999,0.104
0,1.6971318257989259,273.73846764037893,7.646400669140146,6.495442876443892,192.79103259157853,1.753935459789956,20.355834233768945,2.122215305060201,15.293281004813215,0.27718112226100744
1,1.612551026773699,441.2303678535517,7.793073785029865,6.940262019961987,257.3659249894518,1.7995638573506008,19.863806912561273,2.0584077271545307,21.865006611174564,0.23956921957852542
0,1.3556359488772982,112.74561136281051,6.223283043930747,9.765288639125929,166.91909437937647,1.314999760749123,14.792699489041759,1.5372036379305944,31.0749854223344,0.49218251051795064
1,3.466643641033077,189.0612459180679,10.257209665996658,3.551534349733618,85.82603163606802,4.844048456275042,31.12763221532237,2.797276777579521,16.91680470532443,0.11491563453664139
0,2.8680842871694874,463.2721233242592,14.05559315752068,3.619997707075375,93.89285086074553,2.789793492232703,32.33315339486474,2.3450147034902526,9.421402842357857,0.13227424452068842
1,1.3108440661508163,500.0,8.779940388187068,6.529219120730191,134.03920846222985,1.8387531185992747,17.39265258652872,1.8122494530017854,9.278477817813094,0.22398909310311915
0,1.2217095988937212,183.15004225804378,6.059614815172232,16.199063094318426,233.18251081571617,1.381239600225077,11.708635346473292,1.9320848282122594,27.749740783092392,0.44863755001030514
1,2.3855199982290096,454.9858395253119,12.173137137438522,3.343758888734306,155.07859626236385,3.9311688297601597,29.412224744431295,2.158122214913485,14.26881381382783,0.104
0,1.4821620531461934,356.40949954944426,6.382993941816645,7.928902010658883,152.51315701594848,1.4794691415342474,14.258930602852095,1.7725531459573538,18.02397033590377,0.3302013418393453
1,1.0389396408782832,142.09205147208954,5.300834731328379,12.789285197929276,128.33888029551412,1.2886670499746973,14.404035577543748,2.1604988188844008,18.52945896819316,0.4536869022381225
0,1.2233432187657178,285.21442878285086,6.056626246798911,8.922317048472628,174.80627291197356,1.4479926076629692,14.5856539839536,2.318147398610259,19.362675349833268,0.3538474118836091
1,2.5494259703087585,500.0,14.440292695629203,3.280594780567548,142.1328717677902,3.531385847383814,37.3612940517255,2.321996352085622,12.030999846649046,0.10456407587238084
0,1.5047107106789992,492.5294562116958,7.73283651558258,7.124297495640192,182.2910502341553,1.7759301177031026,18.274076754343202,2.112297153754195,14.880414064460792,0.2355477645685536
1,3.3597458037858887,364.2285002942834,12.851276037084574,3.5472638183129694,175.92091823850478,3.840498094742881,34.17616803420443,2.6006854754150726,26.01681206727365,0.104
0,1.2837904042864963,215.56619155116402,9.68511685641491,3.7185286634566492,95.11324336575304,5.091646819848766,29.13039448652292,1.8980310161126437,22.61757930955526,0.10400000186495648
1,1.802450886887147,399.1520090872451,8.399478527864893,9.199575978149436,73.81375390428647,2.023882858337576,6.731662240223287,1.5956758286121588,16.621032487113673,0.21987506611249244
0,1.0047021729123495,490.2521077960771,6.615545146266189,9.082809589577865,109.25886066791705,1.3080053211287825,18.34845578225062,1.948779666965555,7.610507979493495,0.3401195973358195
